timestamp,inlet_flow_rate_m3h,inlet_pH,inlet_temp_C,inlet_turbidity_NTU,inlet_cod_mgL,chemical_dosage_Lh,aeration_blower_rpm,effluent_pH,effluent_do_mgL,effluent_cod_mgL
2025-11-03 03:00:00,270.24240174916974,6.338290577034424,37.18820007381593,197.96902537958397,1605.628998041277,13.326657811172836,1395.4705908333765,7.105091701827995,1.129851754154998,258.01404374206754
2025-11-03 04:00:00,351.9859570822009,6.518566549277739,19.516009414404564,126.84153633758285,835.4852936831664,8.899334750681202,1231.3235035193843,7.52055859159415,1.5791042491845417,115.91417050948002
2025-11-03 05:00:00,324.40475722618606,5.422693360507374,26.12433461957015,153.7702334948673,1874.7787998975732,28.30122892926046,1722.1650390582977,7.507930452204565,1.296098838515437,276.90845609506124
2025-11-03 06:00:00,351.6642422370344,3.868038143593271,30.53196420501187,139.41424926239313,1518.1077497198403,49.32319449459356,1569.3706107448559,7.7070038342031015,1.8133611501490148,236.71182235664827
2025-11-03 07:00:00,298.5659787832001,5.983804199961268,21.846085009375543,93.84570250463398,1151.9074952368665,16.720724190333446,1327.9052265966225,7.161649157937919,1.106239367912785,147.95687335600917
2025-11-03 08:00:00,359.89524965491626,6.006417231292833,35.00442224420702,193.57763326321273,1532.9144217785672,15.793249758490784,1520.909587256339,7.574109496138983,1.2061611151733942,242.2968036612091
2025-11-03 09:00:00,319.6352785298892,5.239941986336287,33.564790627181246,177.8192833857997,1095.7660787241211,35.36967478504409,1279.2745680677199,8.020587804778032,1.3331052650849042,169.8583933648414
2025-11-03 10:00:00,396.1546979785511,7.74067754461697,27.045861750700613,182.42088355692192,1342.4476582866146,2.26926696351404,1563.8334827730791,8.154146850581968,1.8607621491390582,174.85312016977264
2025-11-03 11:00:00,313.36053940626573,3.6232848821192154,31.920206850677506,173.79786640995815,1377.5924615593226,55.01941156042397,1454.1383723268373,7.879183171167341,1.3046015008447513,194.03973758406494
2025-11-03 12:00:00,376.03295584393106,2.8392595476957183,36.032386149615625,119.6205986001952,1458.6454914563958,67.53006495166416,1626.3632206482105,8.349426321861975,1.6043615358098955,237.71959484206482
2025-11-03 13:00:00,291.4791435795691,4.622998120362795,21.48475241565013,120.3980413905289,1062.0976069463613,40.89311643204757,1215.2186529646158,7.568213223764128,1.1247935185395748,183.23797309803152
2025-11-03 14:00:00,346.0515688589454,6.352509440909739,25.632554918826717,168.07950564772463,1465.0150301727317,15.954142716348382,1506.5671769252353,7.9291924234238484,1.5569024279489423,238.05571888686404
2025-11-03 15:00:00,334.9921210620488,4.2329864350793915,30.324558503883278,211.71678263936803,1067.4294468007067,46.40318773961874,1313.104536198135,7.853240641121494,1.6202939727194399,144.8179590959094
2025-11-03 16:00:00,354.674386182483,4.322834897768709,32.11861813316238,165.43915591372797,1419.2921424760605,44.25027695004634,1461.9639022143315,8.237612896254213,1.4867657303829072,201.4418055288722
2025-11-03 17:00:00,309.41569406542226,6.641225603413785,31.70694289199228,189.13866707403892,1194.6363323067671,10.821102072311373,1291.6854985415148,7.491214587389241,1.2160798419246799,156.6819283814296
2025-11-03 18:00:00,391.03792702688935,6.0550575073573,36.44647392717855,128.96510670808345,652.8120645122684,19.59299892669256,1236.9807454747158,7.6512019640744,1.8358503697257593,112.6015372468186
2025-11-03 19:00:00,285.05839542550484,5.952473091554079,34.386056228276985,193.91403639879925,978.9721839670159,20.81432108457995,1177.2817887019055,8.303568431286402,1.4800885249134172,121.80998548747533
2025-11-03 20:00:00,390.58562060838085,6.437714703358633,35.483174202855295,133.22126431460902,1454.4367796436097,14.71606131025288,1575.2755523463604,7.838618582831375,1.4790575192450472,252.9878088256192
2025-11-03 21:00:00,311.46952221428774,4.989768456072539,25.050621335978175,159.606370849848,1108.9048689412439,33.901998831931536,1238.2982571127004,7.760279884906777,1.1243187104178556,165.100562619775
2025-11-03 22:00:00,404.3633867163563,5.04521911113017,32.7241192739969,135.35355618484743,1564.0643537422598,33.92011984402781,1650.7879643258823,7.3930739306576685,1.6129278172663415,228.66308922462895
2025-11-03 23:00:00,286.81959613965984,6.4717351270737105,30.464287453810282,185.56624694707574,836.0121966033444,10.272334817641637,1055.1188585721993,7.066945724024214,1.3607367346184045,115.80813384107034
2025-11-04 00:00:00,344.0655550771999,3.8861358630625604,39.310359408343835,186.11047957140562,1408.8413035232427,51.21809508372361,1499.9156220483994,8.219200107979598,1.0272431447823236,197.48348169474167
2025-11-04 01:00:00,286.1180122083738,2.9287361843217443,32.8719781868895,90.92875679427323,1185.7403114882334,64.79265962508104,1325.1652792980137,8.012409823118489,1.6567837755874428,177.39590596271074
2025-11-04 02:00:00,373.9386171632452,4.980058991646574,28.654730326419855,203.01191336888718,1125.9644329872378,37.40983317706172,1476.9634688752121,7.910719673341504,1.580861284081728,150.4259214878819
2025-11-04 03:00:00,297.4133582281416,6.61704794687883,36.2625063797752,245.05636771036774,846.5082988817005,7.819367999899951,1071.987499947068,6.917959549943015,0.9398674086390864,146.57323508188375
2025-11-04 04:00:00,361.8714847611759,5.806671638784164,34.81648897932324,135.78669267874838,1263.00610322361,21.949471957381387,1471.7436879845832,7.684138844943245,1.6044760195918608,206.2139200094198
2025-11-04 05:00:00,258.0864653875227,6.528749804947618,27.891991636797602,144.92793713347112,897.3309449427616,11.02040694134611,1078.924740459564,7.441643424947582,1.2259783387711043,138.93439507954164
2025-11-04 06:00:00,379.1285844759902,3.0804468274922017,30.257551486154124,199.57719176960612,1009.1817292353892,65.13491143997138,1373.43927311645,8.505105197263957,1.7297377963916718,168.33788911164388
2025-11-04 07:00:00,335.7386295324977,5.87859616998819,30.342767701958195,152.67069821222861,1157.799636476678,19.26830243047438,1301.5366366678486,7.7914451575493,1.602737079145987,156.70949641272375
2025-11-04 08:00:00,378.9826166836597,6.284637405570853,38.13730546139769,149.84102759867622,1090.2824176868592,15.73788088077226,1365.997181659443,7.678278654979445,1.5730360271022281,141.22847836882943
2025-11-04 09:00:00,308.4957902104487,3.879043092867178,33.01620936939221,225.8787493554965,1508.33694544972,51.971660382742726,1488.4042063747352,7.68492019783364,1.579597856364072,235.54906647407836
2025-11-04 10:00:00,381.12515092144366,6.534469108655854,35.63391239280086,95.82811354367891,422.95402524944484,13.83032049513792,1054.4868698992143,7.187297631663338,1.383112780805074,60.71611662687979
2025-11-04 11:00:00,304.275367591987,5.366177324193049,29.533641394349587,118.44147479465084,1146.4873435271652,27.797551640397785,1286.3213047478666,7.809218554812474,1.489248179426413,173.4247387365648
2025-11-04 12:00:00,388.2882025308722,9.185604041927203,33.67400145569721,166.71291974223433,1091.1664185786917,2.385196247478604,1371.4788155622916,9.412455289105017,1.3895605388696681,142.90597480371613
2025-11-04 13:00:00,304.26327666076935,2.8873167173239174,38.516804514648285,85.21821624497198,1197.446694270871,67.64034593318307,1282.7690691869786,8.823922838885647,1.2470488357700367,180.64420566363884
2025-11-04 14:00:00,363.37996372195147,7.142937241209701,30.194616173746763,135.07963266387745,1036.7175687177898,2.2103701300247036,1278.4217132797698,7.327241426334746,1.0858433192387467,132.79884384670078
2025-11-04 15:00:00,280.45740814904036,5.027010284168711,32.575774019188884,134.71337479699093,1507.164340493149,33.54936757297474,1427.7122483235826,7.1927421565610885,1.7182197068039151,247.69841042452197
2025-11-04 16:00:00,364.6326434656889,3.559417942671948,25.183468718811966,188.4709528088926,1122.6861505018142,56.13149234678259,1373.199674261493,7.670186557592374,1.3721990100463861,167.4414800750516
2025-11-04 17:00:00,302.68117405138696,4.86765382772201,28.172209550449864,177.71412138007676,1239.8838805366552,38.21668130088812,1338.5907239529251,7.699926157572929,1.6030456442576702,213.98946857467135
2025-11-04 18:00:00,363.2690523482294,5.832975089604959,30.327785540010886,82.67091004682712,1467.6767434518279,19.421860220434613,1542.045986728263,7.909119833011358,1.8309819886956222,223.66473588625436
2025-11-04 19:00:00,302.70677001083413,6.7449600034780515,26.695803455241396,122.27506633261802,1215.6007613562017,8.233375082850387,1324.9971028453501,7.75428109423473,1.070577593746589,167.30281827339593
2025-11-04 20:00:00,378.3522947958847,7.5663571457586105,38.60986838760923,122.39774863625595,819.2371423282493,5.052085618798254,1356.5807840233065,7.809699290319615,1.6525549343692099,138.52668028073566
2025-11-04 21:00:00,313.10501164341184,7.206271706445211,27.809964898792437,141.33696492998638,1072.0247007645569,3.27793670411265,1236.0335268498577,7.410397860919086,1.4493267678599782,138.1316214181062
2025-11-04 22:00:00,395.2037576099782,4.341541575154607,35.933992960586224,106.0981124156261,1162.7648667445683,44.16163926403516,1496.3622619539349,7.465736019343255,1.5528816582846245,168.49667039242453
2025-11-04 23:00:00,298.0230124930223,6.85619763071934,32.93418118765739,168.06591767886664,706.0313449499845,8.93513354241578,1016.0967236658041,7.151917936542276,0.8976644582739666,102.48692201603139
2025-11-05 00:00:00,343.37087861016596,5.969541948545048,32.15425974255231,122.23251722785025,986.4572153820008,19.442719712455222,1273.3680224535253,7.860619622333427,1.7135357562395643,102.49829237617138
2025-11-05 01:00:00,289.582237719666,4.714476374885215,39.430818224825785,173.54487744014892,1179.519983856886,38.55495536554818,1292.5706493668376,8.081139167919076,1.4787379932386913,206.0922926752885
2025-11-05 02:00:00,370.38619851811484,5.245707287827023,20.696998515362104,149.88583024673213,1803.6611819209757,33.085609214671585,1756.7652674554226,7.809746551710828,1.7415836995361524,281.3499198778254
2025-11-05 03:00:00,259.790414483933,4.648188808666331,31.018975515884474,111.07699443958442,1311.3305880988053,39.840946382401114,1309.7871978365997,8.388393067390343,1.0998055747636126,168.1646041060855
2025-11-05 04:00:00,397.2567604145627,5.544510810323747,26.59809831717279,205.53109210981987,1247.321721925317,29.509018900997262,1565.996182409214,8.035543462204414,1.5223669039882668,193.50620886117693
2025-11-05 05:00:00,299.3748322192029,4.624410541247055,22.19289795433481,206.7090653713217,1707.1883907018814,37.35706751013987,1585.5835514488208,7.676505219266446,1.5582601532956668,233.62789990234904
2025-11-05 06:00:00,377.08903514067174,4.266407112139073,26.02634133121154,161.61381260839119,1376.3544272787967,45.45712158874228,1588.367310969606,7.96825101283332,1.6013327200708725,212.70315573105188
2025-11-05 07:00:00,323.8593019827725,6.074942953339327,32.08618767501535,140.43175148623928,1418.6684809155888,20.428437543879873,1467.7030410381558,7.390693805606256,1.5360432850991446,194.43320569734573
2025-11-05 08:00:00,356.83761588528114,6.254476657911565,28.373264353967773,107.74828746500881,1077.9312653006439,14.744167521649302,1316.2113099787043,7.717309259533437,1.509941734383452,163.08025687870088
2025-11-05 09:00:00,308.05112450642713,5.274883599890066,36.48306794912574,192.8445347948972,820.3576521452135,30.40799091133872,1166.313693026194,7.9931051637457395,1.2490417688226871,131.09705828089523
2025-11-05 10:00:00,367.2216696760278,7.1411815647231665,30.93077076029335,182.90558140092529,1278.4942651492652,7.526616953513402,1454.6206129966042,7.815497387958144,1.881394594956578,196.8774296880167
2025-11-05 11:00:00,292.9100760898031,5.187483296205865,30.376308226395285,117.440162199479,1746.6597213865489,30.638376598286186,1593.845549861543,7.303057046168125,1.3663957222944974,255.62689356347022
2025-11-05 12:00:00,353.95356965154036,5.136670545849354,30.398595247469537,122.52749065276737,1653.9096113312378,33.91513621862062,1572.1100778633888,8.176637112432035,1.3414243907585564,234.7938051850457
2025-11-05 13:00:00,329.9254196213529,6.292586778814837,31.507527969352306,168.2768185670285,1397.3522397140996,17.10450282482039,1440.7382739376465,7.120852046421618,1.5463946588463016,204.1083953298821
2025-11-05 14:00:00,361.86586750367974,5.341089298067996,29.907607325286236,102.98225010595331,994.0186445925032,30.036932020832324,1286.1810512305024,7.511880764099841,1.5285903371802936,169.36612153082268
2025-11-05 15:00:00,310.6241965707817,5.601757274831372,27.743731512179185,124.97254305002434,734.8097956529245,26.05366624555697,1108.2764209824472,7.860131010331579,1.0947055929888454,119.76731531262209
2025-11-05 16:00:00,331.8541570898265,2.475473835257122,36.94592441988018,108.37737340109473,953.3258153247666,70.81806083396462,1211.5159848774524,8.018433229801184,1.2719676137780507,158.28320473130452
2025-11-05 17:00:00,320.2562528711413,5.52004886168557,28.87952474805527,109.66663961462592,1265.313479854029,28.661341808708958,1372.4076903476027,7.516025759826646,1.1178727691272892,189.18661341559334
2025-11-05 18:00:00,390.37695013738085,3.307364875034488,30.08236691826907,121.19742023209194,1058.6966476076138,57.88085712395816,1402.8356531163486,8.353073098980246,1.4618977171386558,179.24398798531453
2025-11-05 19:00:00,298.62674947860984,4.034859314801356,34.147025400451554,186.2401661802217,1500.6167053705135,50.25958711417751,1498.8897181148216,8.395652213316083,1.6586035860269503,254.87652834256536
2025-11-05 20:00:00,364.7722855281262,3.897612953493394,33.59370623078627,79.81814078638519,753.243577996476,50.49900261759201,1229.7087714965587,8.257468866289647,1.2091568930228211,85.80791659602393
2025-11-05 21:00:00,304.6996667223204,4.2489002157594085,27.53280968826975,167.33937119915885,1161.37243077749,45.47701021560149,1304.5717462368627,7.98668981320646,1.1578932161055435,153.04516078070452
2025-11-05 22:00:00,415.0653415632071,4.841375368441296,35.77490972055374,160.3178933124079,969.9934340308148,36.97682998605057,1416.1445887097336,7.809970547087689,1.473429068938256,167.09436973253392
2025-11-05 23:00:00,261.45654630302795,4.916208861345417,34.688351699192026,188.73375056339722,1497.386268133374,37.25586114267972,1333.2517776147372,8.41806510577566,1.4793369143588826,259.1145606725702
2025-11-06 00:00:00,384.90845526240366,6.2971302451085505,32.889874170936274,160.28195948521997,1362.783291807167,18.66693118822845,1507.3734691513048,8.221071802406362,1.779579542441375,182.26976256402315
2025-11-06 01:00:00,278.510562234197,5.766865376961636,29.84341574709254,134.84642701335468,950.6983318930114,23.71968849496135,1146.2321395558515,7.639158598001455,0.824497295661551,115.39243366995863
2025-11-06 02:00:00,368.8479044292616,3.2187106854184173,29.966346547392956,117.38761098240539,1456.262916366733,60.27928048217469,1495.1237804397879,8.85443628028337,1.1571843540934883,203.29499876979006
2025-11-06 03:00:00,291.8069482085932,5.599953565056169,30.991014484991954,189.61646695637805,713.1709644043578,23.121588020891327,1038.3179881907024,7.412149907237392,1.2185679827964246,97.23050140818421
2025-11-06 04:00:00,360.6582577314448,5.881906295900113,25.840840294361172,169.8779233702117,664.0515109923214,24.09129666167093,1158.7077276169127,7.9248500039806435,1.0844728147709035,102.64446452992235
2025-11-06 05:00:00,296.57690462992116,5.1057201804964505,31.80365775701522,130.27457364735142,934.4489514602634,33.76494493950915,1089.8449503448023,8.224059494102203,1.4089631484081662,155.64884936427984
2025-11-06 06:00:00,346.5195362102198,5.426936827711957,36.46051020223499,186.35646896666643,605.1296864072928,28.132720594722695,1092.7946400011094,7.789026769977868,0.8967483998723065,87.0859015731018
2025-11-06 07:00:00,317.3914868538359,5.728372150476468,36.38185594917012,132.16487139175544,1166.230980038853,24.191448462721134,1318.2118542389928,7.584396736055482,1.243823190176189,209.5406557983424
2025-11-06 08:00:00,333.2984108249655,6.417519517162696,30.095741143617737,149.96232538024017,1175.7635846806577,15.270534026084157,1458.4135609304033,7.753672861454431,1.641312073081225,175.43136103615345
2025-11-06 09:00:00,307.62485359907873,3.6101440150447184,37.320416363627686,125.82065165821479,1078.348892568828,55.027696887028256,1254.895157927639,8.010783362417266,1.6378670207549477,148.00619907603493
2025-11-06 10:00:00,362.62887164462853,5.206819553632421,41.529522772647226,171.35367617600915,1361.6747080728148,30.56568080660206,1549.8546998141057,7.012911981232312,1.643099390408236,185.1743356491744
2025-11-06 11:00:00,273.4327649600957,7.310003317669275,30.418962323685864,110.2323459924048,982.9824841855791,2.3801280800851243,1160.6832882096403,7.801428996007072,1.312826881233949,138.78324572516627
2025-11-06 12:00:00,373.1855494757134,7.199993569957547,35.45757353216084,138.05645247735396,810.709200595534,2.8415605347259487,1264.623878070528,7.240596550782935,1.5270774814638561,125.39110085730381
2025-11-06 13:00:00,265.73395486952603,6.521124313330936,20.685950186546037,123.81784866995542,960.830470828898,11.493620545850476,1153.3823719142229,7.095440558771668,1.4377872342888736,141.61206638482076
2025-11-06 14:00:00,369.9104375970345,6.144189620746811,25.709266359090044,160.54847846648067,833.887197218785,19.986504947313968,1184.6004845965374,8.104591679000562,1.4215276666226202,117.23366791493014
2025-11-06 15:00:00,268.4371664800649,7.485561698082506,32.4556051466676,165.53951672964132,1016.473092360696,3.9830331132739913,1140.6799789912002,7.917658499553264,1.3503308168013144,146.2085752196533
2025-11-06 16:00:00,378.31986768696027,7.801417601927999,26.966334687408057,105.83356291633298,1378.805199133355,5.521182567645656,1560.1096902508298,8.446984551058652,1.8022650258807338,191.0436994536298
2025-11-06 17:00:00,278.4293002529788,5.345104014343777,42.19601022361224,166.25725555298982,673.0745308614082,32.07247763517743,945.2703093224258,7.873002393327477,1.2992844997772044,105.52197327496307
2025-11-06 18:00:00,360.0527962454953,4.336681068054016,34.989398436482766,90.93106465235857,1098.09329625988,45.71331133333823,1366.8165970280445,8.06103233744193,1.0665074127516914,204.58884868237203
2025-11-06 19:00:00,302.8171912219306,5.175649218850606,36.82915823429065,237.67892685755842,1487.2854692081855,36.3126700474787,1453.9801339193036,7.990446042411558,1.1330812701431996,216.84386888856616
2025-11-06 20:00:00,353.60007069107047,9.216034616526464,31.854867969197066,129.54107722879604,1521.513141153833,5.135501057503405,1559.521606567067,9.368462943341546,1.713854590347619,235.73468281113227
2025-11-06 21:00:00,295.8006942465303,3.616772388729767,26.98395990068174,191.97042659875768,995.3922955890521,55.43445229451335,1144.922422832034,8.257128251400655,1.6124194334623143,139.63048595824182
2025-11-06 22:00:00,338.7525250096755,4.9353530325646995,29.405948589125597,158.04665570263333,1863.9671662257913,35.20633353425867,1671.7994537758345,7.82323908826021,1.6407594618636305,313.6289468141787
2025-11-06 23:00:00,309.59927131952594,3.8047706170088427,33.2719023981318,159.67182004076682,884.5174144904432,56.913091015446994,1145.4242938346258,8.874271967344237,1.2243213073799686,121.22307143708039
2025-11-07 00:00:00,404.3056190256683,5.6497166354528625,28.810423307954945,103.3570429661497,1131.4589562293386,27.69314947810819,1493.5719976013538,7.194472379760315,1.871701884826405,161.5633573472523
2025-11-07 01:00:00,352.84773583578374,4.056770765326159,35.355959958636,183.7376343632655,848.9136881777467,46.2297006853367,1234.9070032828492,8.108790800653075,1.6921928754166538,95.49331327275438
2025-11-07 02:00:00,370.80889950996357,5.369498772599658,35.55707484602319,151.945885276576,1329.9257670496286,33.67769515509968,1516.5439597214436,7.9473411072621625,1.7445601352566906,162.03374506138414
2025-11-07 03:00:00,312.7894547373039,3.1598858079774894,32.02490651969794,168.8055875473756,2040.3662175271165,63.59767377738946,1734.2009150377164,8.102801894434446,1.5739907462187572,301.72936085142146
2025-11-07 04:00:00,333.3512025712314,6.241144798101581,22.871824564915002,146.3714270861953,1753.122309049986,16.640919334661007,1601.243034900872,7.747755605972273,1.5351996699294215,251.83430862321705
2025-11-07 05:00:00,327.1018860961756,6.96681430776157,40.573924668329795,155.201722516665,1453.9181302599457,6.534336976106573,1465.8201374869334,7.223097250906083,1.5243819250421629,228.14303188504942
2025-11-07 06:00:00,384.46645137586427,5.039267653523849,30.936635716552413,114.51313623072926,1017.7528695329947,32.49340950154153,1336.1685022581455,7.503867053165892,1.760439418715705,163.16159650399408
2025-11-07 07:00:00,287.39037251617816,5.337843991509158,45.546383242355176,143.88435692677106,1149.620106385091,30.326128553206658,1098.1944388123152,7.942289148683114,1.1566367051174486,176.40500922177847
2025-11-07 08:00:00,393.66364834703955,5.303911323122425,35.26267848176097,133.2044316672262,1534.8139158603421,29.82393402092795,1654.0569531284764,7.529296698107592,1.8004537189298573,239.88471845544504
2025-11-07 09:00:00,292.0013759152458,5.717092810270031,30.950224616339714,121.77715208975542,1424.851880772311,23.5229204121214,1383.4150490946179,7.387208662031099,1.5538590312908687,226.08405593380016
2025-11-07 10:00:00,359.73766555722244,5.454196495640286,34.23910938249002,155.38102958779652,1224.875216925359,30.1047851304601,1493.7397239159639,7.65021546593324,1.6182787601464126,192.03797671854974
2025-11-07 11:00:00,306.61946616895955,6.4217403429168325,21.90357241460694,164.53547823274062,1242.5737226560507,13.144958168375366,1368.977689279949,7.578598715118357,1.4837206615669385,174.92405059630445
2025-11-07 12:00:00,347.6092019224244,6.979646960141134,37.130712016179835,160.03088038919387,1516.7102461188963,5.504575372420307,1577.3819740991305,7.058622540133983,2.0006528595208093,211.14920735562183
2025-11-07 13:00:00,317.5671473310841,4.52311453300938,44.834706187647384,145.90956820654137,1591.0140816430649,42.80876114644133,1480.6659494426142,8.174517156870696,1.2983368823630606,233.48078809329664
2025-11-07 14:00:00,347.7346042157862,5.128805808670844,21.553832630783106,166.4443622012102,749.7786354843665,34.955126064556055,1221.3415842098061,8.559889324165265,1.3430731541841383,104.56241165794282
2025-11-07 15:00:00,276.1554547912003,6.581943338709694,30.56295495087146,159.68656847927102,1268.1089159350474,13.80689943646164,1293.4266968217285,7.6874972026043205,1.1342499627322267,193.81894834493846
2025-11-07 16:00:00,350.6386990638678,3.793997142329161,31.47330938604237,153.90108817979916,1373.4519687939696,53.11968919040105,1470.147390598636,8.17414656420598,1.5816396565946726,226.0263508538378
2025-11-07 17:00:00,312.36846403582217,3.135134461785316,36.37614314581532,156.64604079875832,1040.353133190616,62.21643442712663,1205.7704233883906,8.191867582120258,1.3635889549455527,149.4533708628634
2025-11-07 18:00:00,356.47506783029377,5.771579143478174,42.52987837082768,197.32011959071744,1583.706217821467,27.233903717158046,1572.0560207435299,7.67017147886376,1.1828570126383955,241.20806316704503
2025-11-07 19:00:00,270.2404744407231,6.095615693284591,33.914410612977825,101.797057543894,1113.4437791930256,13.40512255908423,1184.3748728753553,7.26294835960518,1.4126793491579963,206.47793475525427
2025-11-07 20:00:00,356.6750411504765,4.6332397744556895,42.70895912107764,137.25615320728429,1592.037024699589,42.236181553367636,1558.032884574114,8.07883840567391,1.324626390540046,245.3868241772877
2025-11-07 21:00:00,296.58148369284265,4.805618735055454,32.85216238442331,163.5269843449149,1089.497294734951,37.62761325520181,1239.8278848627724,8.347411142583042,1.4050243327896148,173.51563645657586
2025-11-07 22:00:00,345.1472434327944,4.587769213910922,34.257119093981146,86.69056390069336,1277.8124012678893,42.324472013810585,1420.9401368111576,8.048084374851404,1.517955087033282,224.82829874830756
2025-11-07 23:00:00,274.21066403143374,4.459689712786679,33.641177830801276,205.3033793330428,1271.1785348291073,43.18632178277128,1318.3405051311115,8.287159011888688,0.7752269197889659,186.62056779864076
2025-11-08 00:00:00,410.97065762201504,6.33219498472552,38.10149891502543,160.19271502897925,1698.788010237296,17.580043482874313,1763.8743710903352,7.86734547357188,1.3230054296669083,267.7092495050884
2025-11-08 01:00:00,280.05494736025133,4.0834018156028336,29.888394709448985,188.27607057694962,1422.2991100288318,49.58722125963655,1280.2118981578042,7.897661281639456,0.9848496453797442,196.2410425584935
2025-11-08 02:00:00,362.2619072841008,5.181372566279982,36.091433793807546,194.7904751421953,1062.7064097489406,29.437514530310647,1340.4003447699297,7.180815117210035,1.7148314555762887,152.2067860431204
2025-11-08 03:00:00,289.943498754763,4.413596598982177,25.846016968717866,166.4981171564261,1118.323615996696,40.86411761257875,1182.5945086372678,7.7751701659985155,0.8399617397380229,160.630337556497
2025-11-08 04:00:00,360.2736281182182,3.7536532289185414,30.577479476742955,60.69625178223801,1117.1492279579686,53.26511042389876,1349.2903171659198,8.242950484513402,1.687741620679409,177.02190408602527
2025-11-08 05:00:00,309.7371710056082,6.544213809696124,28.81628188530596,155.9077688692084,1205.5492261017464,13.052056090457349,1275.0548729428494,7.561670017909848,0.9565653402309686,222.44403429490413
2025-11-08 06:00:00,387.6416188002185,4.876209733391754,32.43980779308971,158.4754765411439,916.6346733365197,39.47126984858439,1438.106921589152,7.844000843978401,1.2616740719013235,121.78322957767588
2025-11-08 07:00:00,291.2131591036437,5.726128096504908,30.419601252981092,106.52532977714382,1175.6005293034682,22.769258197415272,1253.234230932333,7.9697501568689395,1.3513864527225117,198.61433437944063
2025-11-08 08:00:00,343.92717548785424,3.690308944238788,37.660668462284875,78.41306172988732,1610.4224206135132,50.22259913790686,1628.9447432658126,7.575697852679875,1.6312600128757697,258.61923645070556
2025-11-08 09:00:00,322.84307790331076,4.609672655492229,27.606659524141786,168.46677211205414,1597.0950193124604,41.71707213717191,1528.9151421851982,7.601472945258164,1.1428874098773971,244.22730944652207
2025-11-08 10:00:00,366.72788674503124,6.407305456834006,23.343420320944936,100.03238651128257,730.5448087237137,13.97514290370628,1187.3853780092527,7.505817239220294,1.1754030433072566,115.02804973526581
2025-11-08 11:00:00,331.98274933058906,8.604725747014372,25.213580901442214,232.45668835867144,683.0414308226741,5.286458858871149,1081.72509526005,9.050950629083536,1.3420752893126306,116.8062183582907
2025-11-08 12:00:00,323.7009438962202,3.128540722731626,36.9708402315066,160.52549127252624,1022.060533248128,60.86947423042844,1223.6291674537051,7.777469242895041,1.2501984514227824,153.82017305054114
2025-11-08 13:00:00,301.3064312127056,5.258670645652688,27.152213283418888,204.06046870019637,666.2685965725103,33.50552707891346,1002.0061920511962,7.91167653689233,1.2940109312654358,91.37562072598877
2025-11-08 14:00:00,406.96272774147906,5.9947367177722,33.98922207760354,151.24653597471126,820.9837383975133,18.446324583926987,1343.1409146322364,6.96188341417408,1.5369660149416442,145.53799749840996
2025-11-08 15:00:00,290.3551518896419,4.76067981611286,30.526062483759603,180.0615531190513,1305.3626744001424,39.205909613247854,1330.3980034751196,8.024298135320597,1.5403216140672,193.08677086487822
2025-11-08 16:00:00,364.0586577602775,6.519426384392949,36.121220273766276,152.13055724918874,1188.6350915598964,12.759988999781399,1488.8919643491492,7.225260027246565,1.409688678704013,181.02023921051006
2025-11-08 17:00:00,303.3527502907641,4.4599207952076245,30.84617147441695,190.22291721502694,683.7184796942992,44.20095348034638,1037.5538992661036,7.881434916463826,1.3319895802212374,82.54427123043165
2025-11-08 18:00:00,357.37052096745884,5.68461719225997,45.82174258058568,68.46672393858613,1551.009890404116,23.2415313263526,1576.432959856892,7.340920659707897,1.3355638429643173,231.29222264709534
2025-11-08 19:00:00,291.22317371866654,4.873513714601968,41.490585079092526,185.52591375557682,1073.411703309107,35.05056687278482,1221.1860542477782,8.098041378995198,1.3565893532907471,132.51725631910622
2025-11-08 20:00:00,361.76803254366797,6.963317299545727,30.423949097971537,176.75056643736866,1044.516659893759,7.256358385803662,1376.0871214323215,7.452806035073268,1.6697868954954997,159.57929377014025
2025-11-08 21:00:00,284.93830760357184,4.6883625963572735,29.73932705452507,143.83393367667915,1504.9667448590358,40.77983066214948,1428.161083248108,7.6977305223315335,1.1771774025186452,197.23213631526653
2025-11-08 22:00:00,393.07934848659534,5.077751444456181,47.66163075404231,133.63344461340827,1323.263784351377,34.50386362967023,1615.0768658648003,8.465184379671143,1.8365844678753394,163.63523215268464
2025-11-08 23:00:00,306.73040689329025,6.634826844996586,26.605745193357052,138.0359099796092,1187.27377445222,12.729110559843967,1435.9967412027238,8.191544437122753,1.6731016611456155,149.0522169343811
2025-11-09 00:00:00,373.49265116122166,4.266353609088563,31.724882260408254,161.31067873527996,1051.6236037401723,46.688090738159076,1413.7587049977294,8.252307238373294,1.694778651881168,166.86217964576895
2025-11-09 01:00:00,313.70240435470237,5.582500068116286,32.112244598527134,198.56157458623863,1370.8862357349306,25.52241522872684,1431.6479769815523,7.792906321980468,1.3127463434476798,186.25191552546448
2025-11-09 02:00:00,363.1708248817514,3.312958787576078,31.98831051092713,128.63243168889952,1070.1562392016695,61.34159696513807,1261.3771332453507,7.960651556823409,1.2842601801892535,157.96273815036827
2025-11-09 03:00:00,282.06905982465895,4.19447984964511,23.306441397347367,81.92931635364764,1131.4896780822066,47.983740594808026,1299.123416053552,8.359332541366244,1.724776284578722,156.96116419168365
