timestamp,inlet_flow_rate_m3h,inlet_pH,inlet_temp_C,inlet_turbidity_NTU,inlet_cod_mgL,chemical_dosage_Lh,aeration_blower_rpm,effluent_pH,effluent_do_mgL,effluent_cod_mgL,COD_load_kg_h
2026-01-29 23:00:00,309.8495714273698,5.11062981100429,40.38894281544263,185.14640482531647,1144.5126748953246,32.356549400798215,1167.584318540893,7.948971429450344,1.1004093131213484,160.32537023919676,354.62676180950893
2026-01-30 00:00:00,357.1161189279017,4.502225592518212,33.63887094962706,146.32862841487656,1310.5799323232775,39.70509027661964,1443.121414441683,7.731727029989801,1.7911839912835217,210.27610248328136,468.0292189760809
2026-01-30 01:00:00,325.5739807268909,6.014808217619665,28.965188880012665,144.63701556610883,560.4129443662289,21.448318626923303,1030.931789000862,7.530249401831509,1.2581195456815666,102.2635779605974,182.4558731481908
2026-01-30 02:00:00,362.3671967367288,6.924271693115077,26.44772734500268,117.01186170926258,2059.3173797159543,6.546675716551219,1809.8200654883588,7.616238172073297,1.9259014769384644,290.9478678734175,746.229066078896
2026-01-30 03:00:00,320.5290936268908,7.114221586415558,37.63968079996911,135.2053766885845,1081.5009469103998,7.343378143701257,1275.6951806176794,7.87094590576772,1.3175409438696566,149.59989203987163,346.6525182698146
2026-01-30 04:00:00,349.0519170857096,5.092954281748139,33.78653838017724,109.13489644317735,948.446445126252,35.29133327189249,1339.2706587427228,7.63692998424047,1.5131931451199048,166.2880460530993,331.0570499244445
2026-01-30 05:00:00,323.77633660476494,5.850359034949489,40.35010994160112,184.55065541457708,850.0897501514279,21.721779713627203,1220.7602282849991,6.896485770154393,1.636764467054196,95.80424960808038,275.23894508928925
2026-01-30 06:00:00,339.4718074696981,6.034772205388119,21.85223904399765,191.31263987021225,1308.5260441320595,20.299977156857445,1339.9058607448237,7.836236189524434,1.320170035841659,180.59494923269253,444.20770132268416
2026-01-30 07:00:00,329.79804273398184,6.245507313044235,36.55333543893221,217.20246099209004,1287.2563095172404,17.160329081630618,1441.2037788221487,7.730336359508085,1.5931033304544362,206.29306415558656,424.53461137575465
2026-01-30 08:00:00,352.1012275077581,4.446237912312828,30.69431332289686,167.36213507685807,860.2110640900698,44.77334438109688,1262.395485487115,8.157646058913667,1.378496096038575,113.76336980703717,302.8813715818684
2026-01-30 09:00:00,299.65911217129684,7.68469632191796,30.232395025594144,136.43125626747525,788.4175121890073,7.932831733873316,1088.863808766898,8.715027000761259,0.7803034084334117,124.88970060616856,236.25649172286055
2026-01-30 10:00:00,370.00677240930713,6.611824221215734,28.175960799257044,131.2414710761725,1516.5768819000612,8.641678101349177,1481.0635615405936,7.56598742653045,1.343910141325889,221.713791056696,561.1437171824126
2026-01-30 11:00:00,287.48812913603507,6.64317921243093,36.49785506942572,169.62592174961276,1003.287772980164,6.599672913417608,1215.754368556543,7.559162867307288,1.6144177608469623,138.6757271920669,288.43332483912644
2026-01-30 12:00:00,327.60687685685286,6.944152068280476,35.06768088641612,158.03454218243655,683.695118816585,3.735268914997453,1075.599423077229,7.477886698820823,1.338650971637595,83.16716953936182,223.98322259777635
2026-01-30 13:00:00,322.82699135387884,6.140963130719181,26.2880898748028,143.03167414632486,1155.623471673426,18.831116295930016,1334.0078205846355,7.690637697070291,1.6019347316917385,162.46224288731872,373.0664484982565
2026-01-30 14:00:00,349.51925397361475,4.2672238923388335,32.824607189625354,139.51685692496773,1079.482124263451,46.81915895550272,1290.3871479336258,7.64387954605928,1.581789595847711,207.70866399245423,377.2997867504143
2026-01-30 15:00:00,356.2668094184493,5.333232722133872,35.530571653402355,196.84761683089965,1785.0089768100834,28.86388378327017,1667.92524085924,8.104701376057175,1.765212665830921,255.06033402091148,635.9394529514192
2026-01-30 16:00:00,304.0753171012976,3.5187359259257014,32.89005262962954,132.72610624731834,1043.3445652547075,56.67541686041227,1276.6341564745082,7.989897461876284,1.7123217473095675,160.61394210197815,317.2553295257407
2026-01-30 17:00:00,314.62046565051565,5.998087011638901,37.539201500134695,203.86703707344168,1107.532192116906,18.36010087149096,1364.141133173532,7.285129232459238,1.428752923242208,174.8106005315589,348.4522940067573
2026-01-30 18:00:00,298.67348612959347,5.296943610201344,30.549807280554088,157.2854477600082,1265.8368555531597,30.331657358192004,1308.9147214952245,7.914594401149813,1.627494992625644,243.5058661695716,378.07190651938487
2026-01-30 19:00:00,325.4377802992095,5.451373139767682,20.728211634477628,135.28476733669524,1028.7394472909236,26.841947911223944,1340.8881355037445,7.0480328299424,1.6311221091181751,185.28556915732352,334.79068223259384
2026-01-30 20:00:00,346.6128333532911,6.944801356102781,32.933587803841185,118.58923018763632,1332.2870512671393,9.101597108980686,1437.924679689476,7.451224457958952,1.5798373694885717,166.0987604007911,461.78778967960454
2026-01-30 21:00:00,356.65225150307253,4.951607153732249,32.9031288470254,143.81901080269,894.9384070648988,38.37156942948575,1238.7285222834212,7.832560690257202,0.9994299242247138,146.08279779180148,319.18179783626937
2026-01-30 22:00:00,343.56085942940126,5.197452209473508,33.55593248352177,170.13462682206242,1128.206168383893,33.48579433774416,1280.3339090208603,7.678976031044481,1.4367532127330402,184.95126217350148,387.6074808235221
2026-01-30 23:00:00,345.74783831048825,5.52636795515586,37.534895489838505,134.9194816642402,1322.0441743717176,27.166979952240094,1477.383863213186,8.280289542266516,1.7385748705091455,223.3907059570924,457.0939154399956
2026-01-31 00:00:00,352.79390517314545,3.2920093007036413,22.237683733533466,184.01342211921764,1541.291221649254,62.89825797378425,1566.463308250494,8.299170952632712,1.625621143891534,201.36418120028895,543.7581490947284
2026-01-31 01:00:00,316.1933740548197,5.180723613085596,30.8075834783367,132.9216465428653,1024.1438515179814,32.48662320941224,1237.50750148678,7.587987856793743,1.594289639798833,152.43113039894772,323.8274999289688
2026-01-31 02:00:00,312.90694473218696,2.51704610525658,27.386710959992243,145.0086167043547,1020.56197644304,72.56666068841972,1217.1144242339858,8.307882562134695,1.5744929800175065,145.7814430915808,319.3409299586338
2026-01-31 03:00:00,330.4293894330893,4.797374125725113,25.959848059407577,98.53222390034011,1662.369474962704,34.5834300669234,1542.4571191639652,7.820159827940435,1.4267639588938774,257.8191023967697,549.2957306241315
2026-01-31 04:00:00,311.21311225767806,6.5262268640713925,31.638505002185536,172.37907347217447,1034.4539126117438,12.62795142484525,1270.9358784649517,6.964592517329851,1.4110586359761714,147.02179838854954,321.9356216310329
2026-01-31 05:00:00,350.86449357996025,6.036719869901283,35.50911015140338,139.3129722572174,1182.9775536969407,16.86685112862601,1390.150382402093,7.420393436430912,1.4406497105486755,170.47488967597474,415.0648202943373
2026-01-31 06:00:00,337.78290031190323,4.786215627455109,33.504733024295795,213.1548202934356,1713.8258300715263,37.401107000702645,1672.879071679605,7.642418510338009,1.568060725599755,228.90343761569795,578.9010595110152
2026-01-31 07:00:00,348.894912190491,5.548957861868574,28.5623878875212,178.19240069073135,1220.237211205506,27.10356310843468,1360.7008063214664,7.798110837862328,1.4508117020163878,198.00298508348675,425.73455465511466
2026-01-31 08:00:00,331.3888402536082,4.210012519443513,31.27264200228141,153.37999094910583,1125.6733774518275,45.05242706665001,1337.5677390825497,7.470453225736837,1.4904133354327618,165.80595076236983,373.03559505812325
2026-01-31 09:00:00,330.39939468429293,5.497187916220576,36.64948222314808,199.0070408410763,1148.0519900374193,28.49961084028495,1441.6778281212644,7.723216813578815,1.1704058668107726,166.38892840204682,379.3156825744612
2026-01-31 10:00:00,345.1490895103744,9.016384342591012,35.41564622530011,166.20435397688428,977.8643993250416,7.103461101257297,1243.6686723136495,9.543680698208147,1.3687048545375362,140.56763793878383,337.5090070916472
2026-01-31 11:00:00,324.1525147421334,7.714961584446318,29.23614993386685,190.3304048341909,1335.2349930401133,3.2323779642815618,1391.6937168601048,7.592381414819179,1.5009190897842908,192.08800190014696,432.8197807656477
2026-01-31 12:00:00,332.277902379049,5.563146556020714,28.91251812168011,115.50514001370894,922.7932402901348,26.78758489601026,1201.1347740695958,8.265453382422557,1.366252105068458,156.5016326825495,306.62380221317176
2026-01-31 13:00:00,332.9335387558412,5.692172997898449,23.41757919700501,168.4475543296447,1433.5526535685551,22.12448108079925,1430.5153955837252,7.586600894438546,1.414869374951766,225.1981653768972,477.27775794540554
2026-01-31 14:00:00,322.37680452910047,4.324521622438539,29.85294333208818,170.1088744241204,1204.5646535625767,42.79832814742153,1429.9183836972306,8.024768635298404,1.340412003004939,140.39886888552766,388.32370386420644
2026-01-31 15:00:00,300.9267362167203,4.537853070458739,23.321055347807416,88.21035739115078,1270.6421156741692,42.55227380401299,1221.9946379003895,7.835835951174875,0.9364121203530552,160.59928277847365,382.3701847693361
2026-01-31 16:00:00,365.7255816976387,5.934621186525633,42.33534843693057,210.26501856358777,1718.9104261594005,22.40755533152705,1629.7731890394,7.79164363965644,1.4787904216891208,220.71738872654956,628.6495154932827
2026-01-31 17:00:00,339.6898300965351,4.870128921236218,27.724409215666448,103.5867096918114,765.276284302518,33.929594776421375,1185.420251248205,7.223956042293027,1.0330291481378049,66.03093902521489,259.95657099163003
2026-01-31 18:00:00,342.1558469282891,6.5849795138218985,37.544904276566086,98.0415054160359,1207.326597504334,15.322622901694256,1351.46179561077,7.61875301059222,1.4149031209589025,203.7585803050615,413.093854488145
2026-01-31 19:00:00,358.48034859342965,7.3836228171733085,41.090531039459954,36.05257876744979,1391.424513418379,4.006246813721847,1511.148782213006,7.434464543665188,1.4026449376417358,222.64481890643933,498.79834461166377
2026-01-31 20:00:00,335.4516722117669,5.899144941737247,33.08100704263994,168.95423759307192,1015.1299029191644,21.927629489418507,1277.0288008794853,7.742311123073233,1.4483125732628936,183.19207721441185,340.52702344640227
2026-01-31 21:00:00,351.6625990551907,5.622084647007912,31.49992871806547,84.2773829234128,1485.334881761666,24.60049561672052,1570.8456884774337,8.10221456123183,1.5014115979631648,215.96179639596303,522.3367249876419
2026-01-31 22:00:00,344.2874290322898,3.483064450107218,25.388173719724588,129.32322054572097,1036.5941379629976,57.1852442782889,1310.9658839557446,8.328920207094606,1.0591882723490995,174.20230556471094,356.88633070922316
2026-01-31 23:00:00,304.7445564431231,6.39713229432646,29.476999391756124,183.5147354989286,1287.4869194148555,17.079708751512335,1333.7971893170463,8.30703229485587,1.160690299980072,203.61385468722025,392.3546301834031
2026-02-01 00:00:00,377.705712846265,4.12759443815313,40.01982523934513,157.6821163877158,1162.9516874618912,51.0970260160655,1443.3586805103564,8.453492356805949,1.620830500933364,135.20185311533504,439.25349611856035
2026-02-01 01:00:00,345.08482823067953,4.998389045639897,33.756263148111344,125.05210957550958,1248.5355300236704,31.72328216392864,1405.513289222457,7.66231660392873,1.6399335624873967,209.69381598972492,430.85066891811874
2026-02-01 02:00:00,338.2934470095524,6.651491070862162,32.14174103729419,86.3728195670214,1222.1846189984426,9.100305250173973,1472.4038472339598,7.102782427779899,1.5428437203171517,173.79299156247723,413.45704764303963
2026-02-01 03:00:00,339.84507939447434,6.735709797170839,38.56061604587831,145.69548458353992,1190.4102927358697,14.865634316942351,1346.113697736659,8.021954960290875,1.4743019753429971,187.19403187287665,404.5550804468211
2026-02-01 04:00:00,332.6087545225795,4.940190967179859,35.48145274227858,184.21101054612217,1057.9598800500753,35.031098308174485,1321.966024203974,7.600432947481765,1.417289090837757,148.92793358130518,351.8867180383132
2026-02-01 05:00:00,341.9156808505564,5.009301358096017,31.260634261101185,178.0334578701077,1000.588563266745,35.70584220350464,1329.8048688055635,8.115385666462673,1.4511932095219986,119.42868265577874,342.11691986062914
2026-02-01 06:00:00,292.8302044361685,4.6608173520919935,33.081279178367986,221.4712334363008,1294.7957498868611,42.36051277282457,1266.984922986717,7.641905653282931,1.090834117602134,200.6843529094783,379.15530414245166
2026-02-01 07:00:00,304.9677224483982,4.062575505608907,28.159674812843463,123.86165706678776,1215.8118401953543,50.76786934662202,1262.1997964851237,8.091569720617814,1.2790602417459975,214.54152941407185,370.7833678301731
2026-02-01 08:00:00,360.2059201454929,4.73824542147491,29.19479676818207,97.318652251431,992.3706273665136,33.29120713557663,1413.1347510415735,7.406776644493719,1.5009069067337393,124.45571084210192,357.4577749559151
2026-02-01 09:00:00,320.4016903461101,3.564243977302373,30.968506853706707,162.39803915377686,1303.0152488041683,57.20426836658133,1358.458549857497,8.676544531544787,1.6616822352451974,199.6899222440124,417.4882882636128
2026-02-01 10:00:00,344.740517666291,6.319675097809918,34.787355311868446,158.45684914160168,1061.2339979253925,18.703489880811155,1320.7057116811052,7.50901615443563,1.3154022097065807,184.31333831759275,365.85035780986743
2026-02-01 11:00:00,298.4901428595707,5.9734283261942505,25.76318513654977,149.80561548864333,1666.6319988936823,20.457370400338597,1521.6053098468822,7.960464497596776,1.4843256585133324,199.3920402193822,497.4732234441071
2026-02-01 12:00:00,377.5159551942593,6.172635141844615,32.381201652113646,120.1440796094342,1946.7540937248125,15.328111595818685,1826.497171292238,7.645907636772868,1.553109856562679,271.9101739030014,734.9307312208571
2026-02-01 13:00:00,349.2675069581942,4.354715139309828,30.05068919968468,43.86483599270196,1616.7140542080624,42.63504552540746,1588.2776597435254,7.688783272939602,1.5341679320695598,242.4231442980897,564.6656871775248
2026-02-01 14:00:00,336.5138514399732,4.065915323781932,27.495353907668974,109.73546951393278,1599.997360462616,48.61313225248431,1579.0794067178451,8.07786522592908,1.366594732392172,230.82067862657308,538.421274063066
2026-02-01 15:00:00,317.3940579070219,5.5642171291762725,30.07754225254173,172.28273865180307,1444.2502138859577,27.88718525436532,1416.273481902891,7.720253506172012,1.2883280870580762,203.7545057401008,458.39643601834837
2026-02-01 16:00:00,361.08858059078176,5.57692307794027,20.39298368474889,161.3585439360503,1137.0505345218378,32.12542656352534,1379.5127183257057,8.15133805163375,1.6957905456467826,145.77217214611315,410.5759635704801
2026-02-01 17:00:00,365.16844797433646,5.323276206984466,28.212056629858104,188.6105600234424,630.2818852412651,29.571279646409103,1046.9175269016991,7.914879802458533,1.2461804338764584,96.11586350050143,230.15905781989161
2026-02-01 18:00:00,359.5406330734344,5.15262007697458,26.502565589620215,163.80727636129848,892.4982271086258,33.834634691325384,1259.5128487744053,8.622781125734685,1.608736437076384,115.72590130872942,320.88937759155317
2026-02-01 19:00:00,368.986159199695,7.552930933233264,30.600419786996177,179.44068970333203,996.9781576571056,1.9108363416025316,1353.204347978497,7.995048321532685,1.489155103866386,124.13286255925506,367.8711411998834
2026-02-01 20:00:00,321.9873330227862,6.011230014151574,20.60105088518033,180.5892808404301,1562.3211358566757,16.461639776235376,1573.09899696797,7.402419594450526,1.725445245397744,210.1512162194434,503.04761585962103
2026-02-01 21:00:00,309.1934390641008,7.864814069759789,32.95446371754735,150.81900681313996,1276.839582984455,4.006179859626014,1414.187855259104,8.612417896120904,1.6465007415524762,216.1168375938119,394.790421796136
2026-02-01 22:00:00,316.62446595440014,7.022758030517959,36.54711648203431,151.0999501493134,1002.1429640014665,5.890876149511365,1215.4556704973588,7.067876170050413,1.4646510927468388,133.97799583592413,317.30298078692397
2026-02-01 23:00:00,334.4474614188001,7.543925111220814,31.413518138850502,33.64550270912693,646.444097719558,4.827348359061566,1134.1471527633485,7.808743648356939,1.5681763386013317,106.2214697934312,216.20158743147292
2026-02-02 00:00:00,343.8842850997115,4.2106446803727975,34.49395936702188,123.73663666551448,1895.44407854098,46.94685038842103,1677.9343261178344,7.986554411664478,1.666764630999263,272.4975703560616,651.8134318955464
2026-02-02 01:00:00,322.60430162525546,6.211805189197635,29.436347217993784,125.46389095716027,1359.9940667888925,16.273939596030495,1399.3380510983948,7.202153535302662,1.3334311918117332,170.74903050044662,438.7399361309217
2026-02-02 02:00:00,356.52630954323155,4.981881413207953,24.22689438112063,145.64785087436033,1472.552950028537,35.216296066037515,1630.3703601100656,7.636874215638368,1.4260596026529084,205.15966560975804,525.0038688806729
2026-02-02 03:00:00,350.3209747729331,3.5039359463685606,32.00845660642826,112.78644661427572,1039.3018280028982,56.85328725336562,1329.4138312044297,7.55541127515077,1.322215817709099,144.23180961366103,364.08922946926657
2026-02-02 04:00:00,309.7968087732458,7.295203803466631,35.401891884926094,187.50256055032912,1158.416318801163,2.3007166653008047,1310.4464806491562,7.095636220873051,1.4647876063412038,174.64707290010605,358.8736787954512
2026-02-02 05:00:00,313.7660435769905,5.147568969153245,25.37805937196171,114.73960141301922,1096.8403635580198,29.80345543134708,1267.033117336641,7.458343814017758,1.574652232221138,167.19764130848503,344.15126130914774
2026-02-02 06:00:00,356.68184593336906,4.2338780436799786,29.673863618390826,194.0973056646888,1219.3010216884486,49.21063221163807,1516.4526722563596,7.888546266013502,1.7628729377401315,158.26766400986503,434.9025391642787
2026-02-02 07:00:00,316.38179480454954,5.002523364101568,30.76441799547792,111.55379858949524,1753.736148728704,33.31570561327402,1636.173270156862,7.794018390687761,1.515067833193853,290.13648316092423,554.8501903484057
2026-02-02 08:00:00,324.28376674147137,4.544531052671417,46.257038226424726,125.84880816107396,838.7156648231655,41.35094294311969,1242.1747263826778,7.932932573389197,1.358671670768186,154.39725843403636,271.9818750139335
2026-02-02 09:00:00,346.1384042494988,4.667562438859999,33.116855973599456,122.8075058769382,1187.6207534107202,42.3664628660836,1356.500325331678,8.164002239678343,1.447893713842458,179.0367660418539,411.0811524391742
2026-02-02 10:00:00,314.4267982299576,5.23407593178082,22.472132105681112,130.1506396265676,1308.2623593753528,30.949615665337745,1334.3728568961944,7.558716415727561,1.4688195066250858,202.40973680700856,411.3527449031624
2026-02-02 11:00:00,319.7671496114046,7.576978231653691,21.23574549078895,197.14551784166372,1164.9548181158466,6.754967058385527,1283.751780074971,8.442084993643704,1.350301446226321,157.9494305782817,372.51428161497654
2026-02-02 12:00:00,346.7585886465081,4.700419340146449,35.65249415131875,136.91661488291962,1498.5974545496497,37.71764320154541,1574.2689009966975,7.868059852783657,1.5121093969508612,193.8289854616183,519.6515382888861
2026-02-02 13:00:00,314.3534404030899,7.491124797063028,44.42515987998264,137.9337681756825,679.3066732489306,8.110773784614935,1150.7310806146454,8.207344457831631,1.216621077022376,100.74439886122536,213.54238982457898
2026-02-02 14:00:00,355.8177269194589,6.518604155175426,30.595127576996404,120.32813487358212,1765.1307130496302,12.674971288834117,1731.6981141802858,7.602444865250924,1.5717729450056943,256.7693255753454,628.0647980330431
2026-02-02 15:00:00,314.48339492264284,5.975525876303303,30.295902039707453,139.60826103672298,788.8442381240905,20.313425417807515,1167.2521888247054,7.538340526842832,1.2174334020533777,150.2601779789099,248.07841407042966
2026-02-02 16:00:00,368.2959065118041,6.39774403870225,34.15387088098798,158.65794037973762,860.967699170252,13.704209091911524,1275.7198831955632,7.889643205346753,1.4702487126398196,177.48004202201275,317.0908792432902
2026-02-02 17:00:00,323.37710704092655,5.516386796604949,28.008517958274457,141.39356507219898,1065.1640488434955,28.784283667986408,1215.682345521834,8.16162864781681,1.1291141692325573,143.01713715106183,344.44966863900976
2026-02-02 18:00:00,353.5178194078689,7.043260124636111,19.279226897856635,143.98833285917252,1005.7242127164944,5.472459236170171,1411.061614736739,7.371460237378959,1.5017862909970263,153.35420810142256,355.5414306052308
2026-02-02 19:00:00,340.84361342160423,6.180376315920521,37.18632194637843,190.64121574418044,1327.3510369466774,10.899648710929796,1478.5792721127573,7.101826558859422,1.6913301753837668,216.04941013196932,452.4191237118188
2026-02-02 20:00:00,327.51051384904264,3.5024008179693844,28.934089357990853,160.94597810164055,1292.6075484716098,56.56791103014774,1427.4941678568116,7.908862542774012,1.6123219703025504,202.89696222883975,423.34256240508824
2026-02-02 21:00:00,284.8845075541493,5.855502318267958,37.25058932910686,103.9646071704582,1234.067098559171,22.811422089729284,1330.4921379727434,8.420081523709955,1.717978292088329,193.08676144141327,351.56659766180724
2026-02-02 22:00:00,347.2453234392906,6.440767771591138,28.1950660484466,146.58939037469628,774.6354846012634,11.452068846286751,1096.1117056224723,7.280366772805425,1.3249716446779096,141.96748056412076,268.9885493979173
2026-02-02 23:00:00,327.4311124171951,5.15319853767854,32.608895637302695,128.46599274199806,1158.1642725658362,31.694333964308196,1308.8881987050625,8.047332272043379,1.10279396496409,201.50842425408027,379.2190161280833
2026-02-03 00:00:00,351.1156205636362,5.651507047256719,36.27415973744347,170.84103830165404,1205.9197686663335,24.451376273966595,1436.287169690339,8.411397209236245,1.2433304369877047,187.83444418956043,423.41726792523633
2026-02-03 01:00:00,321.4859057443,4.764570406390712,37.35175475535936,154.11759229535733,1569.6823188350677,41.72139749542653,1520.5680984600554,8.197365554605588,1.5213765171975877,280.22863829070377,504.6307420015048
2026-02-03 02:00:00,331.35943493855245,3.8468492127237273,33.16494333740712,195.21243241347952,1259.8330649325592,53.49288381841837,1388.8090592414444,7.603709489490306,1.4436568058832997,206.1342853436827,417.4575725129575
2026-02-03 03:00:00,366.21702788657433,3.639547754882512,32.916195478995,120.39834869100106,1314.7972294785957,56.06487180670007,1553.904112094867,8.577806490519505,1.6234421424140106,182.95377897720485,481.50113365315354
2026-02-03 04:00:00,310.4897938352024,3.655518415517364,35.098530900895554,142.3031935088076,1788.7484545646898,52.83565090028309,1621.217591835735,7.7288476589194115,1.3013082248484371,288.00773582475585,555.3881388808275
2026-02-03 05:00:00,340.75769245428774,6.302853690964638,34.32084767197076,107.4354338342539,851.967989719258,14.087814013767836,1326.4034769885704,7.223774615407325,1.371340913465015,113.48177490345005,290.3146462216527
2026-02-03 06:00:00,328.4137213136651,2.511661949948406,25.544097329143437,148.32788266987248,1083.5677099806694,74.02559323676813,1296.571479085103,8.96749161989999,1.6181816532143911,165.43973693721736,355.8585039300779
2026-02-03 07:00:00,319.3942284852301,4.700224087643822,25.63958822848079,88.53675933252828,859.245038990793,40.81685059487072,1208.657840497175,7.575093030217664,1.587371233093296,145.4783193974624,274.43790630822576
2026-02-03 08:00:00,333.5325825109393,4.5812160577055465,21.4547044848956,162.85938263400237,1681.9558195345703,38.44071643505447,1632.245041470959,8.08686857550354,1.6603395170489093,239.7403387106998,560.9870681586685
2026-02-03 09:00:00,310.0722360303346,5.161408556815043,35.83254000419824,147.78161658676586,1702.4530981612734,35.37768523645259,1542.6570168011224,7.924483750017673,1.5874457764704348,271.2956116197579,527.8834388836367
2026-02-03 10:00:00,351.26800133768745,3.2722821400765567,30.021351131445,156.2073895219172,1658.557805873668,59.19448277972522,1580.2627302956082,7.45194664663514,1.311690257975538,253.3763098551989,582.5982855722635
2026-02-03 11:00:00,353.98491681505743,5.9846657136887424,36.10098622688151,181.52538574776656,1364.2191489692395,20.946630457734276,1491.9338076009649,7.925607882513798,1.619101024220547,181.2004571469222,482.9130019653847
2026-02-03 12:00:00,349.2126656260072,3.972206327008122,34.018552867272454,158.99209957182498,1314.1505125314902,55.88391652286188,1551.525690574366,7.767421394493241,1.540283542793348,161.43699658515567,458.9180035149053
2026-02-03 13:00:00,328.27081089852635,6.858886648851123,26.987866592145156,98.9288985446434,1062.5875613964906,6.2799443970273146,1268.154463911491,7.347524331151716,1.6198529865846476,124.60608901677458,348.8164804303136
2026-02-03 14:00:00,320.05245499741795,4.753881174893401,31.398887832326107,127.7650889783882,1430.8299709911855,39.02684946759839,1481.4646483620863,7.3856896991,1.6035209998265745,208.1435919587537,457.94064489961323
2026-02-03 15:00:00,336.57080505281675,5.385264371905696,29.725889741679534,146.79273714279026,815.5896510841493,28.10345374412571,1168.0789675159112,7.535120656010568,1.0347834997312508,110.16068130046354,274.503665458138
2026-02-03 16:00:00,382.8771275146462,5.504528627866248,28.95388259868219,136.876021199695,814.5659605031282,27.782578374896023,1284.1152513652064,7.936234445979008,1.2745237838629788,155.78681966609483,311.8786751286464
2026-02-03 17:00:00,318.6515386939948,5.793089263432687,36.57643662746641,141.76167842580531,1074.0382873705655,25.953913565723905,1331.4228364857297,7.996185675493376,1.4437179586193611,157.27820695991468,342.2439528868936
2026-02-03 18:00:00,332.19933052830083,5.544417252995371,44.55371735273836,214.8581003260814,1766.1003019318862,26.444654606727763,1653.1975437690708,7.722386781134604,1.4150468046948517,252.0536939588874,586.6973379476025
2026-02-03 19:00:00,315.0747826432588,4.9874673415208415,37.58101820871774,154.0142178434704,1045.9634046551118,34.5993756694252,1222.3642762083798,8.058191981554277,1.5337748979749526,160.74026174682817,329.5566923745123
2026-02-03 20:00:00,329.8995820074613,5.911658236832852,31.86521816321298,165.2903846619327,1086.4863733036273,23.532226737376305,1383.344528858257,7.794224809320882,1.1608984885926616,164.75287866385483,358.43140040966915
2026-02-03 21:00:00,271.4217109291721,6.059376556593945,38.29753879978062,69.64794017717276,1286.33165041795,16.58289013285756,1255.7635238702835,7.321102377317251,1.2264514308348544,181.5608866408752,349.13833737878565
2026-02-03 22:00:00,347.7574363558637,4.581838399468456,40.56451325155402,179.8401860893147,1469.5839191055252,41.438660061141775,1564.1433936151168,7.982525288734699,1.294367696210001,221.09367886769763,511.05873621794046
2026-02-03 23:00:00,309.4477978499131,6.011641382768269,25.038146088448517,264.0784751823361,1575.6062217633232,18.36999137499057,1432.165753452122,7.282766576121559,1.2848134590135634,231.28992155217023,487.56787560328223
2026-02-04 00:00:00,307.42032557581655,6.930064362882035,38.12427380681265,203.8261654514049,863.8871324557047,5.573078150404792,1211.020151929798,7.634756203067936,1.1364594319951986,119.95648230105456,265.57646352029127
2026-02-04 01:00:00,341.45378236839065,6.347073035325463,35.848410093716026,132.3923926435121,1170.9975456103382,13.01921180791166,1498.639082877727,7.409802962117562,1.6484405808074716,165.77724261894048,399.84154109275204
2026-02-04 02:00:00,317.9540889475165,6.618850289976624,37.9405952832825,241.24229694556865,1267.3540557687925,7.859620896926529,1368.234183928722,7.462353774079797,1.235728351447513,200.79128037785185,402.9604041759064
2026-02-04 03:00:00,319.6477469030309,5.706305018688934,36.0664372800845,151.09985466382156,1297.4296596143702,19.988424592717863,1336.7067512823085,7.252184186443156,1.2177590473417823,182.12766757157803,414.7204674608997
2026-02-04 04:00:00,333.6267390569691,4.376619464710145,30.861354962329298,162.26185106085595,1459.7380699337791,43.44526154010928,1606.028355916785,8.001934938108684,1.891933011831317,189.34322458812983,487.0076521493206
2026-02-04 05:00:00,298.2679592247559,4.528426648355626,42.16435322091384,139.30255136848734,1446.0251967490435,42.5294964047909,1424.0910144988238,8.130302883079473,1.323490728880106,214.2106382459184,431.3029844219133
2026-02-04 06:00:00,308.8801855502141,5.883865561425294,33.697993042910745,138.26724527178888,1207.6483519095757,23.36849571671251,1428.658200634991,7.147520767685893,0.99143538165763,179.34204462141648,373.01864701724
2026-02-04 07:00:00,331.8695487664881,6.631316470182773,29.828364896528733,60.076192289157206,1545.713753633023,7.859313848299853,1506.635391511228,6.82172798036723,1.4538225224713803,217.73904390074037,512.9753259403459
2026-02-04 08:00:00,362.4907464442664,8.843094296792867,34.52989007520187,181.4997612754583,1490.6355102627897,5.304606993248263,1503.4516227598062,9.099975309563998,1.7926564441571111,272.4312389608707,540.3415787914886
2026-02-04 09:00:00,295.0277429837526,6.678186333326325,36.8619795086393,138.1200717010979,1466.5145772620483,10.945714700552111,1438.5017662659227,7.514489315565624,1.4964235631295435,235.07724604196625,432.6624857823942
2026-02-04 10:00:00,347.62364025568723,4.095477091002998,32.47380537930998,142.4775724850515,1041.3574413843437,49.28824024256175,1345.092163248013,8.421140323875315,1.6816802596201563,151.7360869295067,362.00046458137405
2026-02-04 11:00:00,338.1657230618108,4.579272913168021,33.96568191761113,160.93350576553877,1413.8693317566024,41.82640785196885,1444.8173125474598,8.06156769353131,1.338111716923285,197.4059657585916,478.1221448883907
2026-02-04 12:00:00,298.2554796450981,8.234220779147199,32.44183541051826,133.41687062796356,1561.0703024341033,0.6753417288382337,1525.0706424912023,8.445237298746994,1.634436467316154,208.1424783358291,465.5977718122018
